2.010305179283022881e-04,3.272131434641778469e-04,6.553647108376026154e-04,1.511396007000000000e+09,0.000000000000000000e+00
1.725279144011437893e-04,2.492851926945149899e-04,5.903745186515152454e-04,1.511396008000000000e+09,0.000000000000000000e+00
1.795635471353307366e-04,3.451074589975178242e-04,5.438178195618093014e-04,1.511396009000000000e+09,0.000000000000000000e+00
2.085490996250882745e-04,4.369691014289855957e-04,6.956580909900367260e-04,1.511396010000000000e+09,0.000000000000000000e+00
1.878654293250292540e-04,3.905264020431786776e-04,7.015034207142889500e-04,1.511396011000000000e+09,0.000000000000000000e+00
1.939669891726225615e-04,3.219195641577243805e-04,7.207992603071033955e-04,1.511396012000000000e+09,0.000000000000000000e+00
1.851043780334293842e-04,3.685631963890045881e-04,6.382677238434553146e-04,1.511396013000000000e+09,0.000000000000000000e+00
1.903743395814672112e-04,2.650542883202433586e-04,7.083679665811359882e-04,1.511396014000000000e+09,0.000000000000000000e+00
1.810772664612159133e-04,3.180561761837452650e-04,5.610006628558039665e-04,1.511396015000000000e+09,0.000000000000000000e+00
2.100456040352582932e-04,3.697334614116698503e-04,6.074693519622087479e-04,1.511396016000000000e+09,0.000000000000000000e+00
2.172384411096572876e-04,2.744556695688515902e-04,5.683178897015750408e-04,1.511396017000000000e+09,0.000000000000000000e+00
2.282111963722854853e-04,3.402709553483873606e-04,5.237978766672313213e-04,1.511396018000000000e+09,0.000000000000000000e+00
1.895247842185199261e-04,2.271532575832679868e-04,5.669718957506120205e-04,1.511396019000000000e+09,0.000000000000000000e+00
1.939376088557764888e-04,2.233367413282394409e-04,5.717352614738047123e-04,1.511396020000000000e+09,0.000000000000000000e+00
1.824651262722909451e-04,3.987438976764678955e-04,6.660116487182676792e-04,1.511396021000000000e+09,0.000000000000000000e+00
2.046521403826773167e-04,4.352698451839387417e-04,5.424119881354272366e-04,1.511396022000000000e+09,0.000000000000000000e+00
1.909075072035193443e-04,3.688532451633363962e-04,4.869529802817851305e-04,1.511396023000000000e+09,0.000000000000000000e+00
1.843950885813683271e-04,2.718286996241658926e-04,5.410238518379628658e-04,1.511396024000000000e+09,0.000000000000000000e+00
2.268198004458099604e-04,4.402563208714127541e-04,5.834479234181344509e-04,1.511396025000000000e+09,0.000000000000000000e+00
2.036796358879655600e-04,4.894626908935606480e-04,6.052043172530829906e-04,1.511396026000000000e+09,0.000000000000000000e+00
2.046400186372920871e-04,4.403404600452631712e-04,5.772760487161576748e-04,1.511396027000000000e+09,0.000000000000000000e+00
2.317762264283373952e-04,3.957833687309175730e-04,5.053705535829067230e-04,1.511396028000000000e+09,0.000000000000000000e+00
1.733993558445945382e-04,4.698008124250918627e-04,5.143936141394078732e-04,1.511396029000000000e+09,0.000000000000000000e+00
2.108174812747165561e-04,3.838802222162485123e-04,6.210445426404476166e-04,1.511396030000000000e+09,0.000000000000000000e+00
2.131527144229039550e-04,2.034607896348461509e-04,5.543756997212767601e-04,1.511396031000000000e+09,0.000000000000000000e+00
2.001696557272225618e-04,1.482845982536673546e-04,6.186086684465408325e-04,1.511396032000000000e+09,0.000000000000000000e+00
1.905021053971722722e-04,2.486283774487674236e-04,5.786750698462128639e-04,1.511396033000000000e+09,0.000000000000000000e+00
1.922969531733542681e-04,3.297413350082933903e-04,4.978327779099345207e-04,1.511396034000000000e+09,0.000000000000000000e+00
2.224788040621206164e-04,2.805230033118277788e-04,4.855641745962202549e-04,1.511396035000000000e+09,0.000000000000000000e+00
2.697644813451915979e-04,3.901187737938016653e-04,4.953887546434998512e-04,1.511396036000000000e+09,0.000000000000000000e+00
2.321607607882469893e-04,3.624870732892304659e-04,4.808751982636749744e-04,1.511396037000000000e+09,0.000000000000000000e+00
2.431939356029033661e-04,3.788260510191321373e-04,4.739001742564141750e-04,1.511396038000000000e+09,0.000000000000000000e+00
2.202778414357453585e-04,3.213634772691875696e-04,4.403036436997354031e-04,1.511396039000000000e+09,0.000000000000000000e+00
2.182267198804765940e-04,3.221690712962299585e-04,4.515506152529269457e-04,1.511396040000000000e+09,0.000000000000000000e+00
2.182303578592836857e-04,5.255872383713722229e-04,4.146054270677268505e-04,1.511396041000000000e+09,0.000000000000000000e+00
2.741024945862591267e-04,5.204349290579557419e-04,4.058356571476906538e-04,1.511396042000000000e+09,0.000000000000000000e+00
2.356697077630087733e-04,3.135983133688569069e-04,5.264405044727027416e-04,1.511396043000000000e+09,0.000000000000000000e+00
2.379889774601906538e-04,1.802773476811125875e-04,5.344672244973480701e-04,1.511396044000000000e+09,0.000000000000000000e+00
1.924605603562667966e-04,2.096399111906066537e-04,5.437766085378825665e-04,1.511396045000000000e+09,0.000000000000000000e+00
2.108013577526435256e-04,4.063458472955971956e-04,5.418707150965929031e-04,1.511396046000000000e+09,0.000000000000000000e+00
1.817917654989287257e-04,5.173320532776415348e-04,5.500284023582935333e-04,1.511396047000000000e+09,0.000000000000000000e+00
2.016478538280352950e-04,5.807398119941353798e-04,4.614703357219696045e-04,1.511396048000000000e+09,0.000000000000000000e+00
3.120117180515080690e-04,4.017379251308739185e-04,4.488716658670455217e-04,1.511396049000000000e+09,0.000000000000000000e+00
2.924713189713656902e-04,3.447814378887414932e-04,4.410729452501982450e-04,1.511396050000000000e+09,0.000000000000000000e+00
2.137564297299832106e-04,4.195127403363585472e-04,4.826071672141551971e-04,1.511396051000000000e+09,0.000000000000000000e+00
2.333399024792015553e-04,3.567254752852022648e-04,3.706218558363616467e-04,1.511396052000000000e+09,0.000000000000000000e+00
3.663179813884198666e-04,4.431011329870671034e-04,3.893682733178138733e-04,1.511396053000000000e+09,0.000000000000000000e+00
2.330082497792318463e-04,4.241059068590402603e-04,4.568157019093632698e-04,1.511396054000000000e+09,0.000000000000000000e+00
2.851987374015152454e-04,5.198503495194017887e-04,5.326757673174142838e-04,1.511396055000000000e+09,0.000000000000000000e+00
2.885055437218397856e-04,4.239812551531940699e-04,5.249834503047168255e-04,1.511396056000000000e+09,0.000000000000000000e+00
3.108073433395475149e-04,5.058644455857574940e-04,5.224360502324998379e-04,1.511396057000000000e+09,0.000000000000000000e+00
2.971690846607089043e-04,5.188141949474811554e-04,5.022813566029071808e-04,1.511396058000000000e+09,0.000000000000000000e+00
3.095962165389209986e-04,5.268380627967417240e-04,4.106461710762232542e-04,1.511396059000000000e+09,0.000000000000000000e+00
3.200413484591990709e-04,3.774498763959854841e-04,4.428100073710083961e-04,1.511396060000000000e+09,0.000000000000000000e+00
2.382608072366565466e-04,4.374241689220070839e-04,4.616047081071883440e-04,1.511396061000000000e+09,0.000000000000000000e+00
2.616221026983112097e-04,3.761811531148850918e-04,4.940946819260716438e-04,1.511396062000000000e+09,0.000000000000000000e+00
3.773409989662468433e-04,3.780853585340082645e-04,4.644180880859494209e-04,1.511396063000000000e+09,0.000000000000000000e+00
2.738730399869382381e-04,3.084054333157837391e-04,4.730493819806724787e-04,1.511396064000000000e+09,0.000000000000000000e+00
2.134115929948166013e-04,4.347642243374139071e-04,4.540373338386416435e-04,1.511396065000000000e+09,0.000000000000000000e+00
2.108175394823774695e-04,3.276041534263640642e-04,4.188175080344080925e-04,1.511396066000000000e+09,0.000000000000000000e+00
2.410360466456040740e-04,5.241409526206552982e-04,4.807097429875284433e-04,1.511396067000000000e+09,0.000000000000000000e+00
2.567518677096813917e-04,6.187653052620589733e-04,4.943951498717069626e-04,1.511396068000000000e+09,0.000000000000000000e+00
2.072233619401231408e-04,5.472975899465382099e-04,4.540864902082830667e-04,1.511396069000000000e+09,0.000000000000000000e+00
2.046200970653444529e-04,3.126389638055115938e-04,3.605648525990545750e-04,1.511396070000000000e+09,0.000000000000000000e+00
2.053216885542497039e-04,2.960502752102911472e-04,3.036854905076324940e-04,1.511396071000000000e+09,0.000000000000000000e+00
1.794462441466748714e-04,4.723642196040600538e-04,3.193707671016454697e-04,1.511396072000000000e+09,0.000000000000000000e+00
2.891820913646370173e-04,5.519262049347162247e-04,4.320647858548909426e-04,1.511396073000000000e+09,0.000000000000000000e+00
1.925187389133498073e-04,4.841179470531642437e-04,4.409646790008991957e-04,1.511396074000000000e+09,0.000000000000000000e+00
2.086465101456269622e-04,5.386523553170263767e-04,5.190391675569117069e-04,1.511396075000000000e+09,0.000000000000000000e+00
1.977022038772702217e-04,4.468567494768649340e-04,4.952282179147005081e-04,1.511396076000000000e+09,0.000000000000000000e+00
2.338732301723212004e-04,4.819070454686880112e-04,5.046272417530417442e-04,1.511396077000000000e+09,0.000000000000000000e+00
2.242635819129645824e-04,5.170982331037521362e-04,5.747569375671446323e-04,1.511396078000000000e+09,0.000000000000000000e+00
2.975572133436799049e-04,4.717017291113734245e-04,6.015896215103566647e-04,1.511396079000000000e+09,0.000000000000000000e+00
2.054616779787465930e-04,6.416637334041297436e-04,5.042026750743389130e-04,1.511396080000000000e+09,0.000000000000000000e+00
2.130256179952993989e-04,5.517039098776876926e-04,4.407158412504941225e-04,1.511396081000000000e+09,0.000000000000000000e+00
3.110077232122421265e-04,5.190283991396427155e-04,4.642528947442770004e-04,1.511396082000000000e+09,0.000000000000000000e+00
3.629361453931778669e-04,5.190041265450417995e-04,5.539717967621982098e-04,1.511396083000000000e+09,0.000000000000000000e+00
2.432034962112084031e-04,4.189104074612259865e-04,4.746297199744731188e-04,1.511396084000000000e+09,0.000000000000000000e+00
3.244092804379761219e-04,4.565059498418122530e-04,5.186037160456180573e-04,1.511396085000000000e+09,0.000000000000000000e+00
3.795562370214611292e-04,5.171038210391998291e-04,4.609564202837646008e-04,1.511396086000000000e+09,0.000000000000000000e+00
2.751345455180853605e-04,7.024699589237570763e-04,4.720174765679985285e-04,1.511396087000000000e+09,0.000000000000000000e+00
3.029648214578628540e-04,5.783151136711239815e-04,5.087303579784929752e-04,1.511396088000000000e+09,0.000000000000000000e+00
2.844058617483824492e-04,5.788974231109023094e-04,5.635668057948350906e-04,1.511396089000000000e+09,0.000000000000000000e+00
2.780464710667729378e-04,4.661114071495831013e-04,5.421857349574565887e-04,1.511396090000000000e+09,0.000000000000000000e+00
3.024791076313704252e-04,3.530124668031930923e-04,5.592357483692467213e-04,1.511396091000000000e+09,0.000000000000000000e+00
2.113703521899878979e-04,4.221297858748584986e-04,6.821552524343132973e-04,1.511396092000000000e+09,0.000000000000000000e+00
2.256015286548063159e-04,5.075333756394684315e-04,6.807543686591088772e-04,1.511396093000000000e+09,0.000000000000000000e+00
2.258589811390265822e-04,4.367195069789886475e-04,6.318691303022205830e-04,1.511396094000000000e+09,0.000000000000000000e+00
1.982008834602311254e-04,4.067201807629317045e-04,5.329253617674112320e-04,1.511396095000000000e+09,0.000000000000000000e+00
2.508927718736231327e-04,6.000066059641540051e-04,5.924191791564226151e-04,1.511396096000000000e+09,0.000000000000000000e+00
2.032467891694977880e-04,6.396753014996647835e-04,6.902618915773928165e-04,1.511396097000000000e+09,0.000000000000000000e+00
2.587539784144610167e-04,5.973160732537508011e-04,6.848363555036485195e-04,1.511396098000000000e+09,0.000000000000000000e+00
1.900266361190006137e-04,7.924207602627575397e-04,7.533095194958150387e-04,1.511396099000000000e+09,0.000000000000000000e+00
2.131141081918030977e-04,5.597887793555855751e-04,6.630726857110857964e-04,1.511396100000000000e+09,0.000000000000000000e+00
2.103376755258068442e-04,5.906132864765822887e-04,5.325066158547997475e-04,1.511396101000000000e+09,0.000000000000000000e+00
1.965830742847174406e-04,5.076042725704610348e-04,5.734993610531091690e-04,1.511396102000000000e+09,0.000000000000000000e+00
1.857392780948430300e-04,6.010803044773638248e-04,5.363458185456693172e-04,1.511396103000000000e+09,0.000000000000000000e+00
1.859502372099086642e-04,6.793275242671370506e-04,5.049401661381125450e-04,1.511396104000000000e+09,0.000000000000000000e+00
1.971874735318124294e-04,6.085411296226084232e-04,4.327812930569052696e-04,1.511396105000000000e+09,0.000000000000000000e+00
2.017433871515095234e-04,6.457636482082307339e-04,3.611102874856442213e-04,1.511396106000000000e+09,0.000000000000000000e+00
1.879503688542172313e-04,5.670655518770217896e-04,3.823406004812568426e-04,1.511396107000000000e+09,0.000000000000000000e+00
1.941177324624732137e-04,6.080106250010430813e-04,4.150738532189279795e-04,1.511396108000000000e+09,0.000000000000000000e+00
1.893361913971602917e-04,6.182528450153768063e-04,3.446910413913428783e-04,1.511396109000000000e+09,0.000000000000000000e+00
2.343395171919837594e-04,5.883724661543965340e-04,3.093881532549858093e-04,1.511396110000000000e+09,0.000000000000000000e+00
1.822830090532079339e-04,6.862462614662945271e-04,3.180533240083605051e-04,1.511396111000000000e+09,0.000000000000000000e+00
1.981223904294893146e-04,7.044987869448959827e-04,3.215144388377666473e-04,1.511396112000000000e+09,0.000000000000000000e+00
2.113282534992322326e-04,6.645905086770653725e-04,4.090420261491090059e-04,1.511396113000000000e+09,0.000000000000000000e+00
2.187778009101748466e-04,5.489643663167953491e-04,4.129853623453527689e-04,1.511396114000000000e+09,0.000000000000000000e+00
1.980614615604281425e-04,6.570909172296524048e-04,3.777576494030654430e-04,1.511396115000000000e+09,0.000000000000000000e+00
2.198654547100886703e-04,7.079181377775967121e-04,4.939096397720277309e-04,1.511396116000000000e+09,0.000000000000000000e+00
2.041204716078937054e-04,4.806823271792382002e-04,4.105890111532062292e-04,1.511396117000000000e+09,0.000000000000000000e+00
2.008386800298467278e-04,3.733084304258227348e-04,4.020297201350331306e-04,1.511396118000000000e+09,0.000000000000000000e+00
2.113188384100794792e-04,3.036062989849597216e-04,4.538730718195438385e-04,1.511396119000000000e+09,0.000000000000000000e+00
2.356624027015641332e-04,4.091725277248769999e-04,4.799621528945863247e-04,1.511396120000000000e+09,0.000000000000000000e+00
2.118483535014092922e-04,4.845612565986812115e-04,4.932048032060265541e-04,1.511396121000000000e+09,0.000000000000000000e+00
1.918762573041021824e-04,4.908865084871649742e-04,4.155027272645384073e-04,1.511396122000000000e+09,0.000000000000000000e+00
2.168533683288842440e-04,4.436256713233888149e-04,4.757803399115800858e-04,1.511396123000000000e+09,0.000000000000000000e+00
2.355287288082763553e-04,4.056870820932090282e-04,5.077736568637192249e-04,1.511396124000000000e+09,0.000000000000000000e+00
2.092096256092190742e-04,5.277121090330183506e-04,5.271129775792360306e-04,1.511396125000000000e+09,0.000000000000000000e+00
2.180400624638423324e-04,5.618875147774815559e-04,5.178326973691582680e-04,1.511396126000000000e+09,0.000000000000000000e+00
1.964590337593108416e-04,5.449519958347082138e-04,5.650775856338441372e-04,1.511396127000000000e+09,0.000000000000000000e+00
2.437848743284121156e-04,5.497915553860366344e-04,5.927699385210871696e-04,1.511396128000000000e+09,0.000000000000000000e+00
1.818046584958210588e-04,5.502216517925262451e-04,5.664755590260028839e-04,1.511396129000000000e+09,0.000000000000000000e+00
3.003920719493180513e-04,5.273018614389002323e-04,6.137315649539232254e-04,1.511396130000000000e+09,0.000000000000000000e+00
3.249646979384124279e-04,5.572658847086131573e-04,7.239519036374986172e-04,1.511396131000000000e+09,0.000000000000000000e+00
2.058066893368959427e-04,5.619878065772354603e-04,7.357520516961812973e-04,1.511396132000000000e+09,0.000000000000000000e+00
2.095889940392225981e-04,5.590704968199133873e-04,8.093104115687310696e-04,1.511396133000000000e+09,0.000000000000000000e+00
1.952488237293437123e-04,5.616361158899962902e-04,6.604504305869340897e-04,1.511396134000000000e+09,0.000000000000000000e+00
2.147892373614013195e-04,6.138546741567552090e-04,6.370936753228306770e-04,1.511396135000000000e+09,0.000000000000000000e+00
1.911687577376142144e-04,5.542928702197968960e-04,5.720634362660348415e-04,1.511396136000000000e+09,0.000000000000000000e+00
2.138270647265017033e-04,4.822089103981852531e-04,5.778571940027177334e-04,1.511396137000000000e+09,0.000000000000000000e+00
1.833619171520695090e-04,4.520863585639744997e-04,5.559492274187505245e-04,1.511396138000000000e+09,0.000000000000000000e+00
2.020565589191392064e-04,5.833466420881450176e-04,5.621677846647799015e-04,1.511396139000000000e+09,0.000000000000000000e+00
2.149089559679850936e-04,5.517553072422742844e-04,5.880858516320586205e-04,1.511396140000000000e+09,0.000000000000000000e+00
2.095186064252629876e-04,4.331036179792135954e-04,6.294677732512354851e-04,1.511396141000000000e+09,0.000000000000000000e+00
2.266189840156584978e-04,4.166272119618952274e-04,5.781235522590577602e-04,1.511396142000000000e+09,0.000000000000000000e+00
2.156908303732052445e-04,4.491288855206221342e-04,5.722367786802351475e-04,1.511396143000000000e+09,0.000000000000000000e+00
1.889566628960892558e-04,5.876119830645620823e-04,4.541241796687245369e-04,1.511396144000000000e+09,0.000000000000000000e+00
2.030570030910894275e-04,6.389777408912777901e-04,5.065172445029020309e-04,1.511396145000000000e+09,0.000000000000000000e+00
2.263839705847203732e-04,5.879682139493525028e-04,5.642203614115715027e-04,1.511396146000000000e+09,0.000000000000000000e+00
2.709185064304620028e-04,5.494166398420929909e-04,5.415342748165130615e-04,1.511396147000000000e+09,0.000000000000000000e+00
2.336691250093281269e-04,6.725161219947040081e-04,6.617101607844233513e-04,1.511396148000000000e+09,0.000000000000000000e+00
2.676994481589645147e-04,6.680707447230815887e-04,6.836491520516574383e-04,1.511396149000000000e+09,0.000000000000000000e+00
2.189477090723812580e-04,6.279452354647219181e-04,6.801653071306645870e-04,1.511396150000000000e+09,0.000000000000000000e+00
1.960502268048003316e-04,6.141192861832678318e-04,6.398060941137373447e-04,1.511396151000000000e+09,0.000000000000000000e+00
1.917330519063398242e-04,5.703974165953695774e-04,4.832877602893859148e-04,1.511396152000000000e+09,0.000000000000000000e+00
1.935206237249076366e-04,7.244464359246194363e-04,6.040267762728035450e-04,1.511396153000000000e+09,0.000000000000000000e+00
2.128600026480853558e-04,6.185304955579340458e-04,5.539024714380502701e-04,1.511396154000000000e+09,0.000000000000000000e+00
2.536611282266676426e-04,7.154492777772247791e-04,4.641506820917129517e-04,1.511396155000000000e+09,0.000000000000000000e+00
2.366562257520854473e-04,8.776747272349894047e-04,4.603287961799651384e-04,1.511396156000000000e+09,0.000000000000000000e+00
1.927540724864229560e-04,7.533372845500707626e-04,4.922421649098396301e-04,1.511396157000000000e+09,0.000000000000000000e+00
1.780367165338248014e-04,7.926977705210447311e-04,4.221244016662240028e-04,1.511396158000000000e+09,0.000000000000000000e+00
2.149720530724152923e-04,5.942166899330914021e-04,4.937353078275918961e-04,1.511396159000000000e+09,0.000000000000000000e+00
2.008328738156706095e-04,7.210020557977259159e-04,5.467614391818642616e-04,1.511396160000000000e+09,0.000000000000000000e+00
2.472327032592147589e-04,6.084846099838614464e-04,5.462363478727638721e-04,1.511396161000000000e+09,0.000000000000000000e+00
2.125182363670319319e-04,7.069128914736211300e-04,5.509809707291424274e-04,1.511396162000000000e+09,0.000000000000000000e+00
1.959454821189865470e-04,6.184619851410388947e-04,4.702943551819771528e-04,1.511396163000000000e+09,0.000000000000000000e+00
1.809323293855413795e-04,5.171494558453559875e-04,4.839695175178349018e-04,1.511396164000000000e+09,0.000000000000000000e+00
2.005008427659049630e-04,5.260937032289803028e-04,4.114603216294199228e-04,1.511396165000000000e+09,0.000000000000000000e+00
2.266168303322046995e-04,5.025482969358563423e-04,3.566467494238168001e-04,1.511396166000000000e+09,0.000000000000000000e+00
1.988185103982686996e-04,3.668266290333122015e-04,3.218654310330748558e-04,1.511396167000000000e+09,0.000000000000000000e+00
1.925678516272455454e-04,5.351643194444477558e-04,4.237173125147819519e-04,1.511396168000000000e+09,0.000000000000000000e+00
1.886134850792586803e-04,6.668450077995657921e-04,5.834355833940207958e-04,1.511396169000000000e+09,0.000000000000000000e+00
2.212541730841621757e-04,6.897355779074132442e-04,5.699110915884375572e-04,1.511396170000000000e+09,0.000000000000000000e+00
1.794502604752779007e-04,5.551645881496369839e-04,5.036402726545929909e-04,1.511396171000000000e+09,0.000000000000000000e+00
1.797456498024985194e-04,5.820905789732933044e-04,4.041310457978397608e-04,1.511396172000000000e+09,0.000000000000000000e+00
1.917808840516954660e-04,5.491999327205121517e-04,3.790069022215902805e-04,1.511396173000000000e+09,0.000000000000000000e+00
2.517012180760502815e-04,5.872705951333045959e-04,3.554673457983881235e-04,1.511396174000000000e+09,0.000000000000000000e+00
2.954294614028185606e-04,6.503012846224009991e-04,3.723352565430104733e-04,1.511396175000000000e+09,0.000000000000000000e+00
1.730538206174969673e-04,6.639524945057928562e-04,3.254229086451232433e-04,1.511396176000000000e+09,0.000000000000000000e+00
2.401125093456357718e-04,6.253170431591570377e-04,3.973245038650929928e-04,1.511396177000000000e+09,0.000000000000000000e+00
3.155321755912154913e-04,6.828885525465011597e-04,4.037234466522932053e-04,1.511396178000000000e+09,0.000000000000000000e+00
2.559322747401893139e-04,6.527150981128215790e-04,4.171709006186574697e-04,1.511396179000000000e+09,0.000000000000000000e+00
1.903515803860500455e-04,5.172208766452968121e-04,3.704223781824111938e-04,1.511396180000000000e+09,0.000000000000000000e+00
2.007313451031222939e-04,6.566419033333659172e-04,2.407465653959661722e-04,1.511396181000000000e+09,0.000000000000000000e+00
2.285138907609507442e-04,6.572321290150284767e-04,2.531390637159347534e-04,1.511396182000000000e+09,0.000000000000000000e+00
1.734508696245029569e-04,8.124370360746979713e-04,2.423690166324377060e-04,1.511396183000000000e+09,0.000000000000000000e+00
2.328811679035425186e-04,7.395629072561860085e-04,2.497791429050266743e-04,1.511396184000000000e+09,0.000000000000000000e+00
2.535884559620171785e-04,6.450290675275027752e-04,2.545236202422529459e-04,1.511396185000000000e+09,0.000000000000000000e+00
