2.133924572262912989e-04,5.091081256978213787e-04,4.644105792976915836e-04,1.511397633000000000e+09,0.000000000000000000e+00
2.279665204696357250e-04,3.880479489453136921e-04,5.445867427624762058e-04,1.511397693000000000e+09,0.000000000000000000e+00
2.160846779588609934e-04,4.714925307780504227e-04,5.242531769908964634e-04,1.511397753000000000e+09,0.000000000000000000e+00
2.614558907225728035e-04,6.074343109503388405e-04,5.101863644085824490e-04,1.511397813000000000e+09,0.000000000000000000e+00
2.220529422629624605e-04,6.448204512707889080e-04,4.556064377538859844e-04,1.511397873000000000e+09,0.000000000000000000e+00
2.454304194543510675e-04,6.442841258831322193e-04,5.846815765835344791e-04,1.511397933000000000e+09,0.000000000000000000e+00
2.176662092097103596e-04,6.414371891878545284e-04,5.579310818575322628e-04,1.511397993000000000e+09,0.000000000000000000e+00
2.607959904707968235e-04,6.696810596622526646e-04,5.257215234450995922e-04,1.511398053000000000e+09,0.000000000000000000e+00
2.735258021857589483e-04,5.750385462306439877e-04,6.663318490609526634e-04,1.511398113000000000e+09,0.000000000000000000e+00
1.851731503847986460e-04,5.442165420390665531e-04,4.430371045600622892e-04,1.511398173000000000e+09,0.000000000000000000e+00
2.187183708883821964e-04,5.403399118222296238e-04,5.599898868240416050e-04,1.511398233000000000e+09,0.000000000000000000e+00
1.987307186936959624e-04,6.036788690835237503e-04,7.225879235193133354e-04,1.511398293000000000e+09,0.000000000000000000e+00
2.007996081374585629e-04,5.948645994067192078e-04,3.957353765144944191e-04,1.511398353000000000e+09,0.000000000000000000e+00
2.548862830735743046e-04,4.945546388626098633e-04,6.429720669984817505e-04,1.511398413000000000e+09,0.000000000000000000e+00
2.533681981731206179e-04,5.300916382111608982e-04,3.568187239579856396e-04,1.511398473000000000e+09,0.000000000000000000e+00
2.524674637243151665e-04,4.573933838400989771e-04,6.014374666847288609e-04,1.511398533000000000e+09,0.000000000000000000e+00
2.631956303957849741e-04,4.777754365932196379e-04,5.034030764363706112e-04,1.511398593000000000e+09,0.000000000000000000e+00
2.932934439741075039e-04,5.447609000839293003e-04,7.032040157355368137e-04,1.511398653000000000e+09,0.000000000000000000e+00
2.485195582266896963e-04,5.522192805074155331e-04,8.005045237950980663e-04,1.511398713000000000e+09,0.000000000000000000e+00
2.153573150280863047e-04,6.491151871159672737e-04,5.006333813071250916e-04,1.511398773000000000e+09,0.000000000000000000e+00
2.032963675446808338e-04,5.952713545411825180e-04,6.086241337470710278e-04,1.511398833000000000e+09,0.000000000000000000e+00
2.165710611734539270e-04,6.559270550496876240e-04,5.458086379803717136e-04,1.511398893000000000e+09,0.000000000000000000e+00
1.799832534743472934e-04,6.034260732121765614e-04,5.999165587127208710e-04,1.511398953000000000e+09,0.000000000000000000e+00
1.849498221417888999e-04,5.925484001636505127e-04,4.628616443369537592e-04,1.511399013000000000e+09,0.000000000000000000e+00
1.955329789780080318e-04,4.910835414193570614e-04,5.230825627222657204e-04,1.511399073000000000e+09,0.000000000000000000e+00
2.026450092671439052e-04,4.863786161877214909e-04,6.725587882101535797e-04,1.511399133000000000e+09,0.000000000000000000e+00
2.114183444064110518e-04,5.149081698618829250e-04,6.300327368080615997e-04,1.511399193000000000e+09,0.000000000000000000e+00
2.263581118313595653e-04,5.198801518417894840e-04,5.521505372598767281e-04,1.511399253000000000e+09,0.000000000000000000e+00
2.382077072979882360e-04,4.390878602862358093e-04,5.972099606879055500e-04,1.511399313000000000e+09,0.000000000000000000e+00
2.503397699911147356e-04,5.588794592767953873e-04,4.942347295582294464e-04,1.511399373000000000e+09,0.000000000000000000e+00
2.234681451227515936e-04,7.255154196172952652e-04,4.756442504003643990e-04,1.511399433000000000e+09,0.000000000000000000e+00
2.474817447364330292e-04,6.410738569684326649e-04,6.637350888922810555e-04,1.511399493000000000e+09,0.000000000000000000e+00
1.921702205436304212e-04,6.442841258831322193e-04,5.880650132894515991e-04,1.511399553000000000e+09,0.000000000000000000e+00
2.003163972403854132e-04,6.125738727860152721e-04,5.807129782624542713e-04,1.511399613000000000e+09,0.000000000000000000e+00
2.064513391815125942e-04,7.198829553090035915e-04,4.944099346175789833e-04,1.511399673000000000e+09,0.000000000000000000e+00
2.156512200599536300e-04,6.991089903749525547e-04,5.314713926054537296e-04,1.511399733000000000e+09,0.000000000000000000e+00
2.097171091008931398e-04,7.150399032980203629e-04,5.629432271234691143e-04,1.511399793000000000e+09,0.000000000000000000e+00
2.040119579760357738e-04,7.026239181868731976e-04,4.580360837280750275e-04,1.511399853000000000e+09,0.000000000000000000e+00
2.358435449423268437e-04,7.048083352856338024e-04,4.459438205230981112e-04,1.511399913000000000e+09,0.000000000000000000e+00
2.048686292255297303e-04,6.746668950654566288e-04,5.326381069608032703e-04,1.511399973000000000e+09,0.000000000000000000e+00
2.274449798278510571e-04,6.572147831320762634e-04,5.539260455407202244e-04,1.511400033000000000e+09,0.000000000000000000e+00
1.942822418641299009e-04,5.740502383559942245e-04,4.456716415006667376e-04,1.511400093000000000e+09,0.000000000000000000e+00
2.252149133710190654e-04,6.035857368260622025e-04,5.049539613537490368e-04,1.511400153000000000e+09,0.000000000000000000e+00
2.146286569768562913e-04,5.863276310265064240e-04,4.101408994756639004e-04,1.511400213000000000e+09,0.000000000000000000e+00
2.058840182144194841e-04,7.253212970681488514e-04,4.321696469560265541e-04,1.511400273000000000e+09,0.000000000000000000e+00
2.073248324450105429e-04,6.061339518055319786e-04,4.624210123438388109e-04,1.511400333000000000e+09,0.000000000000000000e+00
2.341547806281596422e-04,6.060932646505534649e-04,4.263281589373946190e-04,1.511400393000000000e+09,0.000000000000000000e+00
2.205261407652869821e-04,4.690668138209730387e-04,5.041799740865826607e-04,1.511400453000000000e+09,0.000000000000000000e+00
1.964822295121848583e-04,5.406285636126995087e-04,5.221417522989213467e-04,1.511400513000000000e+09,0.000000000000000000e+00
2.012940385611727834e-04,5.898260278627276421e-04,5.080967093817889690e-04,1.511400573000000000e+09,0.000000000000000000e+00
1.849865948315709829e-04,4.960218211635947227e-04,5.670535028912127018e-04,1.511400633000000000e+09,0.000000000000000000e+00
1.884429948404431343e-04,6.378105026669800282e-04,4.306338087189942598e-04,1.511400693000000000e+09,0.000000000000000000e+00
1.988840085687115788e-04,6.603319197893142700e-04,4.193954810034483671e-04,1.511400753000000000e+09,0.000000000000000000e+00
1.926341210491955280e-04,6.111000548116862774e-04,5.684712086804211140e-04,1.511400813000000000e+09,0.000000000000000000e+00
2.101093559758737683e-04,5.558957927860319614e-04,4.797040310222655535e-04,1.511400873000000000e+09,0.000000000000000000e+00
2.061353879980742931e-04,6.872117519378662109e-04,4.597323131747543812e-04,1.511400933000000000e+09,0.000000000000000000e+00
2.214150881627574563e-04,6.956785800866782665e-04,4.426703671924769878e-04,1.511400993000000000e+09,0.000000000000000000e+00
2.184080221923068166e-04,6.007835618220269680e-04,4.536585183814167976e-04,1.511401053000000000e+09,0.000000000000000000e+00
2.059023827314376831e-04,7.503710803575813770e-04,5.431681638583540916e-04,1.511401113000000000e+09,0.000000000000000000e+00
2.279113687109202147e-04,6.860767025500535965e-04,6.907576462253928185e-04,1.511401173000000000e+09,0.000000000000000000e+00
3.123236529063433409e-04,6.146013620309531689e-04,4.338674771133810282e-04,1.511401233000000000e+09,0.000000000000000000e+00
2.340562787139788270e-04,7.034917362034320831e-04,4.052057629451155663e-04,1.511401293000000000e+09,0.000000000000000000e+00
2.202788018621504307e-04,7.942665251903235912e-04,4.671275964938104153e-04,1.511401353000000000e+09,0.000000000000000000e+00
2.227181685157120228e-04,7.376676076091825962e-04,3.281817480456084013e-04,1.511401413000000000e+09,0.000000000000000000e+00
2.478670212440192699e-04,7.522586965933442116e-04,3.291581524536013603e-04,1.511401473000000000e+09,0.000000000000000000e+00
2.034069475485011935e-04,7.876835297793149948e-04,5.242843180894851685e-04,1.511401533000000000e+09,0.000000000000000000e+00
1.946047268575057387e-04,8.125372114591300488e-04,4.059451166540384293e-04,1.511401593000000000e+09,0.000000000000000000e+00
2.180268493248149753e-04,8.120926213450729847e-04,3.726405266206711531e-04,1.511401653000000000e+09,0.000000000000000000e+00
2.018373197643086314e-04,7.475719321519136429e-04,5.128955817781388760e-04,1.511401713000000000e+09,0.000000000000000000e+00
2.411913010291755199e-04,7.327905041165649891e-04,4.523826646618545055e-04,1.511401773000000000e+09,0.000000000000000000e+00
2.182730386266484857e-04,5.877641378901898861e-04,5.250144749879837036e-04,1.511401833000000000e+09,0.000000000000000000e+00
2.350961003685370088e-04,6.117832963354885578e-04,5.043686251156032085e-04,1.511401893000000000e+09,0.000000000000000000e+00
2.582181477919220924e-04,7.317916606552898884e-04,5.440496606752276421e-04,1.511401953000000000e+09,0.000000000000000000e+00
2.083354775095358491e-04,7.596415234729647636e-04,4.800739116035401821e-04,1.511402013000000000e+09,0.000000000000000000e+00
2.122025762218981981e-04,7.259373669512569904e-04,6.207758560776710510e-04,1.511402073000000000e+09,0.000000000000000000e+00
2.103043661918491125e-04,8.063765126280486584e-04,5.034555797465145588e-04,1.511402133000000000e+09,0.000000000000000000e+00
2.548943157307803631e-04,8.206337806768715382e-04,4.483819066081196070e-04,1.511402193000000000e+09,0.000000000000000000e+00
2.390739100519567728e-04,7.659652619622647762e-04,4.675885429605841637e-04,1.511402253000000000e+09,0.000000000000000000e+00
2.163251047022640705e-04,8.072700584307312965e-04,4.120861995033919811e-04,1.511402313000000000e+09,0.000000000000000000e+00
2.027395821642130613e-04,6.886776536703109741e-04,5.132879596203565598e-04,1.511402373000000000e+09,0.000000000000000000e+00
1.933644962264224887e-04,6.864193128421902657e-04,5.378039204515516758e-04,1.511402433000000000e+09,0.000000000000000000e+00
2.063292922684922814e-04,5.708652315661311150e-04,4.812930128537118435e-04,1.511402493000000000e+09,0.000000000000000000e+00
2.023276902036741376e-04,6.272143800742924213e-04,5.303014768287539482e-04,1.511402553000000000e+09,0.000000000000000000e+00
1.927520352182909846e-04,6.600157357752323151e-04,4.575869825202971697e-04,1.511402613000000000e+09,0.000000000000000000e+00
2.218701120000332594e-04,6.425816682167351246e-04,3.690589510370045900e-04,1.511402673000000000e+09,0.000000000000000000e+00
2.663636114448308945e-04,6.356005906127393246e-04,4.973702016286551952e-04,1.511402733000000000e+09,0.000000000000000000e+00
2.860748500097543001e-04,6.161600467748939991e-04,4.664921143557876348e-04,1.511402793000000000e+09,0.000000000000000000e+00
2.633865224197506905e-04,5.412553437054157257e-04,5.485620931722223759e-04,1.511402853000000000e+09,0.000000000000000000e+00
3.211493603885173798e-04,6.005792529322206974e-04,6.304169655777513981e-04,1.511402913000000000e+09,0.000000000000000000e+00
2.235117572126910090e-04,5.615953705273568630e-04,7.273826631717383862e-04,1.511402973000000000e+09,0.000000000000000000e+00
2.099461707985028625e-04,6.085563218221068382e-04,6.386224995367228985e-04,1.511403033000000000e+09,0.000000000000000000e+00
2.058847749140113592e-04,5.886756116524338722e-04,6.013758247718214989e-04,1.511403093000000000e+09,0.000000000000000000e+00
2.023938286583870649e-04,6.347264861688017845e-04,4.001702473033219576e-04,1.511403153000000000e+09,0.000000000000000000e+00
2.206019998993724585e-04,7.605175487697124481e-04,4.683558945544064045e-04,1.511403213000000000e+09,0.000000000000000000e+00
2.218850713688880205e-04,6.330748437903821468e-04,5.250806570984423161e-04,1.511403273000000000e+09,0.000000000000000000e+00
2.162980235880240798e-04,6.718631484545767307e-04,5.204646149650216103e-04,1.511403333000000000e+09,0.000000000000000000e+00
2.127869374817237258e-04,7.811434916220605373e-04,4.992858739569783211e-04,1.511403393000000000e+09,0.000000000000000000e+00
2.391406305832788348e-04,7.024503429420292377e-04,5.218533915467560291e-04,1.511403453000000000e+09,0.000000000000000000e+00
2.154693211195990443e-04,7.607969455420970917e-04,4.995011258870363235e-04,1.511403513000000000e+09,0.000000000000000000e+00
2.176885318476706743e-04,7.254498777911067009e-04,4.486291727516800165e-04,1.511403573000000000e+09,0.000000000000000000e+00
2.323345834156498313e-04,7.121465168893337250e-04,5.902925622649490833e-04,1.511403633000000000e+09,0.000000000000000000e+00
2.442419063299894333e-04,7.323188474401831627e-04,5.850736051797866821e-04,1.511403693000000000e+09,0.000000000000000000e+00
2.195336855947971344e-04,7.184122805483639240e-04,5.992234218865633011e-04,1.511403753000000000e+09,0.000000000000000000e+00
2.216898865299299359e-04,6.909994990564882755e-04,6.039170548319816589e-04,1.511403813000000000e+09,0.000000000000000000e+00
2.183306205552071333e-04,6.564058712683618069e-04,5.510984919965267181e-04,1.511403873000000000e+09,0.000000000000000000e+00
2.142994489986449480e-04,6.799288094043731689e-04,6.282562972046434879e-04,1.511403933000000000e+09,0.000000000000000000e+00
2.397960488451644778e-04,7.838318124413490295e-04,7.266853936016559601e-04,1.511403993000000000e+09,0.000000000000000000e+00
2.305037924088537693e-04,7.448369869962334633e-04,4.542894021142274141e-04,1.511404053000000000e+09,0.000000000000000000e+00
1.807259104680269957e-04,7.647505844943225384e-04,4.371805989649146795e-04,1.511404113000000000e+09,0.000000000000000000e+00
1.960893423529341817e-04,8.096674573607742786e-04,4.142400575801730156e-04,1.511404173000000000e+09,0.000000000000000000e+00
1.942032104125246406e-04,8.434547344222664833e-04,3.657394845504313707e-04,1.511404233000000000e+09,0.000000000000000000e+00
1.919927017297595739e-04,8.830046863295137882e-04,4.791546089109033346e-04,1.511404293000000000e+09,0.000000000000000000e+00
2.025381836574524641e-04,7.945391698740422726e-04,4.705436585936695337e-04,1.511404353000000000e+09,0.000000000000000000e+00
2.138731942977756262e-04,8.148284396156668663e-04,5.273186252452433109e-04,1.511404413000000000e+09,0.000000000000000000e+00
2.237795415567234159e-04,8.033284684643149376e-04,4.107815620955079794e-04,1.511404473000000000e+09,0.000000000000000000e+00
2.122049481840804219e-04,9.263969841413199902e-04,4.525215190369635820e-04,1.511404533000000000e+09,0.000000000000000000e+00
2.946906897705048323e-04,8.323538349941372871e-04,5.123904556967318058e-04,1.511404593000000000e+09,0.000000000000000000e+00
2.130206994479522109e-04,8.900266257114708424e-04,5.375003674998879433e-04,1.511404653000000000e+09,0.000000000000000000e+00
2.031000913120806217e-04,7.843961357139050961e-04,5.231783143244683743e-04,1.511404713000000000e+09,0.000000000000000000e+00
2.001421962631866336e-04,7.525943801738321781e-04,5.015291390009224415e-04,1.511404773000000000e+09,0.000000000000000000e+00
2.177642891183495522e-04,7.051446009427309036e-04,4.223852592986077070e-04,1.511404833000000000e+09,0.000000000000000000e+00
2.161082957172766328e-04,7.445049122907221317e-04,4.525067051872611046e-04,1.511404893000000000e+09,0.000000000000000000e+00
2.923208230640739202e-04,6.913210381753742695e-04,4.028900002595037222e-04,1.511404953000000000e+09,0.000000000000000000e+00
3.034251276403665543e-04,6.627376424148678780e-04,3.118003078270703554e-04,1.511405013000000000e+09,0.000000000000000000e+00
2.182481257477775216e-04,6.907259230501949787e-04,4.142124380450695753e-04,1.511405073000000000e+09,0.000000000000000000e+00
2.871803299058228731e-04,7.529587601311504841e-04,3.025924670509994030e-04,1.511405133000000000e+09,0.000000000000000000e+00
2.749234845396131277e-04,7.970037404447793961e-04,2.912982308771461248e-04,1.511405193000000000e+09,0.000000000000000000e+00
2.318304177606478333e-04,8.110076887533068657e-04,3.526331565808504820e-04,1.511405253000000000e+09,0.000000000000000000e+00
2.724700607359409332e-04,7.490853895433247089e-04,3.908382204826921225e-04,1.511405313000000000e+09,0.000000000000000000e+00
2.855760976672172546e-04,8.060648106038570404e-04,4.642080748453736305e-04,1.511405373000000000e+09,0.000000000000000000e+00
2.657900040503591299e-04,8.121257415041327477e-04,3.641272196546196938e-04,1.511405433000000000e+09,0.000000000000000000e+00
2.671713300514966249e-04,8.251786348409950733e-04,3.862983430735766888e-04,1.511405493000000000e+09,0.000000000000000000e+00
2.724526857491582632e-04,7.671955390833318233e-04,3.876388655044138432e-04,1.511405553000000000e+09,0.000000000000000000e+00
3.006466140504926443e-04,8.278018794953823090e-04,4.664039588533341885e-04,1.511405613000000000e+09,0.000000000000000000e+00
2.703432401176542044e-04,9.158237953670322895e-04,4.904677043668925762e-04,1.511405673000000000e+09,0.000000000000000000e+00
2.230543905170634389e-04,8.806951227597892284e-04,4.219027759972959757e-04,1.511405733000000000e+09,0.000000000000000000e+00
2.450120809953659773e-04,8.231452084146440029e-04,5.101774586364626884e-04,1.511405793000000000e+09,0.000000000000000000e+00
1.970371085917577147e-04,7.901507779024541378e-04,7.065942627377808094e-04,1.511405853000000000e+09,0.000000000000000000e+00
2.535099047236144543e-04,8.516039233654737473e-04,5.727336392737925053e-04,1.511405913000000000e+09,0.000000000000000000e+00
2.591924276202917099e-04,9.075337438844144344e-04,4.813366394955664873e-04,1.511405973000000000e+09,0.000000000000000000e+00
2.035011420957744122e-04,9.128116071224212646e-04,5.140650318935513496e-04,1.511406033000000000e+09,0.000000000000000000e+00
2.773354353848844767e-04,8.141288999468088150e-04,4.872127028647810221e-04,1.511406093000000000e+09,0.000000000000000000e+00
2.152889646822586656e-04,7.547205896116793156e-04,6.653729360550642014e-04,1.511406153000000000e+09,0.000000000000000000e+00
2.697682357393205166e-04,8.518198737874627113e-04,5.671967519447207451e-04,1.511406213000000000e+09,0.000000000000000000e+00
2.428736916044726968e-04,8.045826689340174198e-04,5.813364987261593342e-04,1.511406273000000000e+09,0.000000000000000000e+00
2.954197407234460115e-04,7.180331158451735973e-04,4.826204967685043812e-04,1.511406333000000000e+09,0.000000000000000000e+00
2.746083773672580719e-04,6.924846093170344830e-04,4.782625474035739899e-04,1.511406393000000000e+09,0.000000000000000000e+00
2.955959353130310774e-04,7.242937572300434113e-04,4.800248716492205858e-04,1.511406453000000000e+09,0.000000000000000000e+00
3.002120647579431534e-04,6.244994583539664745e-04,4.508081474341452122e-04,1.511406513000000000e+09,0.000000000000000000e+00
2.356647746637463570e-04,6.731445901095867157e-04,4.881969944108277559e-04,1.511406573000000000e+09,0.000000000000000000e+00
2.375397016294300556e-04,6.517824949696660042e-04,6.327771116048097610e-04,1.511406633000000000e+09,0.000000000000000000e+00
2.667800872586667538e-04,5.726626259274780750e-04,3.832810616586357355e-04,1.511406693000000000e+09,0.000000000000000000e+00
2.239994937554001808e-04,5.904607824049890041e-04,5.005380953662097454e-04,1.511406753000000000e+09,0.000000000000000000e+00
2.571749791968613863e-04,6.140448385849595070e-04,5.641806637868285179e-04,1.511406813000000000e+09,0.000000000000000000e+00
2.923736174125224352e-04,5.525855231098830700e-04,6.621282664127647877e-04,1.511406873000000000e+09,0.000000000000000000e+00
2.206980134360492229e-04,6.461525335907936096e-04,5.430657765828073025e-04,1.511406933000000000e+09,0.000000000000000000e+00
2.633632684592157602e-04,6.214932654984295368e-04,5.906134028919041157e-04,1.511406993000000000e+09,0.000000000000000000e+00
2.420858072582632303e-04,5.473117926158010960e-04,6.202933145686984062e-04,1.511407053000000000e+09,0.000000000000000000e+00
2.774047607090324163e-04,5.241694743745028973e-04,5.248367669992148876e-04,1.511407113000000000e+09,0.000000000000000000e+00
2.259069005958735943e-04,5.697553278878331184e-04,6.935906712897121906e-04,1.511407173000000000e+09,0.000000000000000000e+00
2.966226602438837290e-04,5.266207735985517502e-04,3.699644876178354025e-04,1.511407233000000000e+09,0.000000000000000000e+00
3.299425588920712471e-04,5.468291346915066242e-04,4.588455776683986187e-04,1.511407293000000000e+09,0.000000000000000000e+00
2.901652187574654818e-04,7.049053092487156391e-04,4.963930696249008179e-04,1.511407353000000000e+09,0.000000000000000000e+00
2.779594215098768473e-04,6.407218752428889275e-04,5.819911020807921886e-04,1.511407413000000000e+09,0.000000000000000000e+00
2.807078417390584946e-04,6.446900079026818275e-04,4.140735545661300421e-04,1.511407473000000000e+09,0.000000000000000000e+00
2.474471402820199728e-04,6.788116297684609890e-04,5.316762835718691349e-04,1.511407533000000000e+09,0.000000000000000000e+00
2.740744384936988354e-04,7.598367519676685333e-04,4.810602986253798008e-04,1.511407593000000000e+09,0.000000000000000000e+00
2.144599275197833776e-04,6.739903474226593971e-04,4.532172461040318012e-04,1.511407653000000000e+09,0.000000000000000000e+00
2.497998066246509552e-04,6.717120413668453693e-04,3.823343722615391016e-04,1.511407713000000000e+09,0.000000000000000000e+00
2.772260922938585281e-04,5.691329715773463249e-04,4.122101818211376667e-04,1.511407773000000000e+09,0.000000000000000000e+00
2.428752195555716753e-04,5.616413545794785023e-04,4.649120674002915621e-04,1.511407833000000000e+09,0.000000000000000000e+00
2.071664785034954548e-04,4.810123937204480171e-04,3.670303558465093374e-04,1.511407893000000000e+09,0.000000000000000000e+00
2.687046653591096401e-04,5.548447952605783939e-04,3.865808830596506596e-04,1.511407953000000000e+09,0.000000000000000000e+00
2.600144944153726101e-04,5.364971002563834190e-04,4.462961514946073294e-04,1.511408013000000000e+09,0.000000000000000000e+00
2.634746488183736801e-04,5.299898330122232437e-04,5.691097467206418514e-04,1.511408073000000000e+09,0.000000000000000000e+00
2.604438923299312592e-04,6.329611060209572315e-04,5.683244671672582626e-04,1.511408133000000000e+09,0.000000000000000000e+00
2.288235118612647057e-04,5.584979080595076084e-04,5.720537737943232059e-04,1.511408193000000000e+09,0.000000000000000000e+00
2.195365959778428078e-04,5.163436289876699448e-04,4.216431116219609976e-04,1.511408253000000000e+09,0.000000000000000000e+00
2.480128314346075058e-04,5.504419095814228058e-04,4.252980288583785295e-04,1.511408313000000000e+09,0.000000000000000000e+00
2.202547184424474835e-04,4.702595178969204426e-04,5.165660986676812172e-04,1.511408373000000000e+09,0.000000000000000000e+00
2.652409020811319351e-04,5.766336689703166485e-04,4.876467864960432053e-04,1.511408433000000000e+09,0.000000000000000000e+00
2.526501193642616272e-04,5.772446747869253159e-04,4.633657808881253004e-04,1.511408493000000000e+09,0.000000000000000000e+00
2.589867508504539728e-04,5.349571583792567253e-04,5.238413577899336815e-04,1.511408553000000000e+09,0.000000000000000000e+00
2.692845591809600592e-04,5.769284907728433609e-04,3.917297290172427893e-04,1.511408613000000000e+09,0.000000000000000000e+00
3.049568913411349058e-04,5.622242460958659649e-04,5.170792574062943459e-04,1.511408673000000000e+09,0.000000000000000000e+00
2.916489320341497660e-04,5.159133579581975937e-04,3.958185843657702208e-04,1.511408733000000000e+09,0.000000000000000000e+00
2.752188884187489748e-04,5.689251702278852463e-04,4.941525985486805439e-04,1.511408793000000000e+09,0.000000000000000000e+00
2.606385387480258942e-04,5.952809005975723267e-04,5.834603798575699329e-04,1.511408853000000000e+09,0.000000000000000000e+00
3.019899304490536451e-04,5.974894156679511070e-04,5.449168384075164795e-04,1.511408913000000000e+09,0.000000000000000000e+00
3.389024641364812851e-04,6.318573723547160625e-04,5.549190100282430649e-04,1.511408973000000000e+09,0.000000000000000000e+00
2.976724063046276569e-04,5.596962291747331619e-04,4.726276092696934938e-04,1.511409033000000000e+09,0.000000000000000000e+00
2.758163609541952610e-04,4.598890955094248056e-04,5.460683605633676052e-04,1.511409093000000000e+09,0.000000000000000000e+00
2.522439754102379084e-04,6.115086143836379051e-04,5.302071804180741310e-04,1.511409153000000000e+09,0.000000000000000000e+00
2.351745497435331345e-04,6.616068421863019466e-04,5.588217172771692276e-04,1.511409213000000000e+09,0.000000000000000000e+00
2.505889569874852896e-04,6.899279542267322540e-04,5.114329978823661804e-04,1.511409273000000000e+09,0.000000000000000000e+00
2.467937301844358444e-04,6.654256139881908894e-04,4.364660708233714104e-04,1.511409333000000000e+09,0.000000000000000000e+00
2.725182275753468275e-04,7.855800213292241096e-04,5.708858370780944824e-04,1.511409393000000000e+09,0.000000000000000000e+00
2.896998485084623098e-04,7.301212754100561142e-04,5.498963291756808758e-04,1.511409453000000000e+09,0.000000000000000000e+00
3.128723474219441414e-04,7.487275288440287113e-04,5.558921839110553265e-04,1.511409513000000000e+09,0.000000000000000000e+00
3.484057669993489981e-04,6.924649933353066444e-04,5.631597014144062996e-04,1.511409573000000000e+09,0.000000000000000000e+00
2.197197318309918046e-04,7.515132892876863480e-04,5.849807639606297016e-04,1.511409633000000000e+09,0.000000000000000000e+00
2.462421543896198273e-04,6.608814001083374023e-04,6.052518729120492935e-04,1.511409693000000000e+09,0.000000000000000000e+00
2.862454857677221298e-04,6.660168292000889778e-04,6.551748956553637981e-04,1.511409753000000000e+09,0.000000000000000000e+00
3.768909082282334566e-04,6.645298562943935394e-04,6.037846324034035206e-04,1.511409813000000000e+09,0.000000000000000000e+00
2.315088495379313827e-04,7.333641988225281239e-04,4.337489954195916653e-04,1.511409873000000000e+09,0.000000000000000000e+00
